die,type,value,kind,system,ata_folder,map_source,probe_card,recipe,lot_id,wafer_id,total_dies,dies_tested,dies_passed,dies_failed,timestamp,step,mode,unit,die_id,switch,set_voltage,voltage,connection,instrument,row,col,status
2-7-14-11,voltage,144.279,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:35,sense2,measure,ohm,2-7-14-11,2,,,2F12_2E01,DMM,-1,-55,
1-7-15-11,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:43,force1,apply,A,1-7-15-11,1,,0.3284053,2A11_4B11,SMU,-1,-63,
1-7-15-11,voltage,0.728588,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:43,sense1,measure,ohm,1-7-15-11,1,,,2F12_2E01,DMM,-1,-63,
1-7-2-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:49,force1,apply,A,1-7-2-12,1,,0.06412424,2A11_4B11,SMU,-8,54,
1-7-2-12,voltage,0.570718,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:49,sense1,measure,ohm,1-7-2-12,1,,,2F12_2E01,DMM,-8,54,
2-7-2-12,current,0.00994164,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:49,force2,apply,A,2-7-2-12,2,,7.000514,2A11_4B11,SMU,-8,53,
2-7-2-12,voltage,0.683538,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:49,sense2,measure,ohm,2-7-2-12,2,,,2F12_2E01,DMM,-8,53,
1-7-3-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:57,force1,apply,A,1-7-3-12,1,,0.04912566,2A11_4B11,SMU,-8,45,
1-7-3-12,voltage,0.554261,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:57,sense1,measure,ohm,1-7-3-12,1,,,2F12_2E01,DMM,-8,45,
2-7-3-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:57,force2,apply,A,2-7-3-12,2,,3.018065,2A11_4B11,SMU,-8,44,
2-7-3-12,voltage,137.536,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:20:57,sense2,measure,ohm,2-7-3-12,2,,,2F12_2E01,DMM,-8,44,
1-7-4-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:05,force1,apply,A,1-7-4-12,1,,0.04940259,2A11_4B11,SMU,-8,36,
1-7-4-12,voltage,0.539399,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:05,sense1,measure,ohm,1-7-4-12,1,,,2F12_2E01,DMM,-8,36,
2-7-4-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:05,force2,apply,A,2-7-4-12,2,,3.250748,2A11_4B11,SMU,-8,35,
2-7-4-12,voltage,135.732,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:05,sense2,measure,ohm,2-7-4-12,2,,,2F12_2E01,DMM,-8,35,
1-7-5-12,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:14,force1,apply,A,1-7-5-12,1,,0.04484873,2A11_4B11,SMU,-8,27,
1-7-5-12,voltage,0.537829,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:14,sense1,measure,ohm,1-7-5-12,1,,,2F12_2E01,DMM,-8,27,
2-7-5-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:14,force2,apply,A,2-7-5-12,2,,3.196763,2A11_4B11,SMU,-8,26,
2-7-5-12,voltage,133.381,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:14,sense2,measure,ohm,2-7-5-12,2,,,2F12_2E01,DMM,-8,26,
1-7-6-12,current,0.00999987,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:22,force1,apply,A,1-7-6-12,1,,0.04801486,2A11_4B11,SMU,-8,18,
1-7-6-12,voltage,0.543635,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:22,sense1,measure,ohm,1-7-6-12,1,,,2F12_2E01,DMM,-8,18,
2-7-6-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:22,force2,apply,A,2-7-6-12,2,,3.065459,2A11_4B11,SMU,-8,17,
2-7-6-12,voltage,133.057,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:22,sense2,measure,ohm,2-7-6-12,2,,,2F12_2E01,DMM,-8,17,
1-7-7-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:30,force1,apply,A,1-7-7-12,1,,0.05179627,2A11_4B11,SMU,-8,9,
1-7-7-12,voltage,0.551937,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:30,sense1,measure,ohm,1-7-7-12,1,,,2F12_2E01,DMM,-8,9,
2-7-7-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:30,force2,apply,A,2-7-7-12,2,,3.040474,2A11_4B11,SMU,-8,8,
2-7-7-12,voltage,133.391,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:30,sense2,measure,ohm,2-7-7-12,2,,,2F12_2E01,DMM,-8,8,
1-7-8-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:38,force1,apply,A,1-7-8-12,1,,0.07183821,2A11_4B11,SMU,-8,0,
1-7-8-12,voltage,0.556264,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:38,sense1,measure,ohm,1-7-8-12,1,,,2F12_2E01,DMM,-8,0,
2-7-8-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:38,force2,apply,A,2-7-8-12,2,,2.955379,2A11_4B11,SMU,-8,-1,
2-7-8-12,voltage,132.208,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:38,sense2,measure,ohm,2-7-8-12,2,,,2F12_2E01,DMM,-8,-1,
1-7-9-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:46,force1,apply,A,1-7-9-12,1,,0.06565859,2A11_4B11,SMU,-8,-9,
1-7-9-12,voltage,0.547128,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:46,sense1,measure,ohm,1-7-9-12,1,,,2F12_2E01,DMM,-8,-9,
2-7-9-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:46,force2,apply,A,2-7-9-12,2,,3.000485,2A11_4B11,SMU,-8,-10,
2-7-9-12,voltage,130.916,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:46,sense2,measure,ohm,2-7-9-12,2,,,2F12_2E01,DMM,-8,-10,
1-7-10-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:55,force1,apply,A,1-7-10-12,1,,0.05261015,2A11_4B11,SMU,-8,-18,
1-7-10-12,voltage,0.544807,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:55,sense1,measure,ohm,1-7-10-12,1,,,2F12_2E01,DMM,-8,-18,
2-7-10-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:55,force2,apply,A,2-7-10-12,2,,3.12968,2A11_4B11,SMU,-8,-19,
2-7-10-12,voltage,131.4,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:21:55,sense2,measure,ohm,2-7-10-12,2,,,2F12_2E01,DMM,-8,-19,
1-7-11-12,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:03,force1,apply,A,1-7-11-12,1,,0.05393698,2A11_4B11,SMU,-8,-27,
1-7-11-12,voltage,0.548652,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:03,sense1,measure,ohm,1-7-11-12,1,,,2F12_2E01,DMM,-8,-27,
2-7-11-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:03,force2,apply,A,2-7-11-12,2,,3.314224,2A11_4B11,SMU,-8,-28,
2-7-11-12,voltage,133.407,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:03,sense2,measure,ohm,2-7-11-12,2,,,2F12_2E01,DMM,-8,-28,
1-7-12-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:11,force1,apply,A,1-7-12-12,1,,0.1399381,2A11_4B11,SMU,-8,-36,
1-7-12-12,voltage,0.563529,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:11,sense1,measure,ohm,1-7-12-12,1,,,2F12_2E01,DMM,-8,-36,
2-7-12-12,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:11,force2,apply,A,2-7-12-12,2,,3.573607,2A11_4B11,SMU,-8,-37,
2-7-12-12,voltage,136.74,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:11,sense2,measure,ohm,2-7-12-12,2,,,2F12_2E01,DMM,-8,-37,
1-7-13-12,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:19,force1,apply,A,1-7-13-12,1,,0.1413891,2A11_4B11,SMU,-8,-45,
1-7-13-12,voltage,0.583046,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:19,sense1,measure,ohm,1-7-13-12,1,,,2F12_2E01,DMM,-8,-45,
2-7-13-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:19,force2,apply,A,2-7-13-12,2,,3.617917,2A11_4B11,SMU,-8,-46,
2-7-13-12,voltage,141.061,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:19,sense2,measure,ohm,2-7-13-12,2,,,2F12_2E01,DMM,-8,-46,
1-7-14-12,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:28,force1,apply,A,1-7-14-12,1,,0.1074214,2A11_4B11,SMU,-8,-54,
1-7-14-12,voltage,0.596375,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:28,sense1,measure,ohm,1-7-14-12,1,,,2F12_2E01,DMM,-8,-54,
2-7-14-12,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:28,force2,apply,A,2-7-14-12,2,,3.389236,2A11_4B11,SMU,-8,-55,
2-7-14-12,voltage,142.696,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:28,sense2,measure,ohm,2-7-14-12,2,,,2F12_2E01,DMM,-8,-55,
1-7-2-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:36,force1,apply,A,1-7-2-13,1,,0.0528059,2A11_4B11,SMU,-15,54,
1-7-2-13,voltage,0.571998,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:36,sense1,measure,ohm,1-7-2-13,1,,,2F12_2E01,DMM,-15,54,
2-7-2-13,current,0.00999992,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:36,force2,apply,A,2-7-2-13,2,,7.000494,2A11_4B11,SMU,-15,53,
2-7-2-13,voltage,1.81481,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:36,sense2,measure,ohm,2-7-2-13,2,,,2F12_2E01,DMM,-15,53,
1-7-3-13,current,0.00999987,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:44,force1,apply,A,1-7-3-13,1,,0.04615745,2A11_4B11,SMU,-15,45,
1-7-3-13,voltage,0.55901,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:44,sense1,measure,ohm,1-7-3-13,1,,,2F12_2E01,DMM,-15,45,
2-7-3-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:44,force2,apply,A,2-7-3-13,2,,3.272744,2A11_4B11,SMU,-15,44,
2-7-3-13,voltage,138.522,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:44,sense2,measure,ohm,2-7-3-13,2,,,2F12_2E01,DMM,-15,44,
1-7-4-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:53,force1,apply,A,1-7-4-13,1,,0.04838821,2A11_4B11,SMU,-15,36,
1-7-4-13,voltage,0.548207,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:53,sense1,measure,ohm,1-7-4-13,1,,,2F12_2E01,DMM,-15,36,
2-7-4-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:53,force2,apply,A,2-7-4-13,2,,3.151629,2A11_4B11,SMU,-15,35,
2-7-4-13,voltage,136.061,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:22:53,sense2,measure,ohm,2-7-4-13,2,,,2F12_2E01,DMM,-15,35,
1-7-5-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:01,force1,apply,A,1-7-5-13,1,,0.05363021,2A11_4B11,SMU,-15,27,
1-7-5-13,voltage,0.536251,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:01,sense1,measure,ohm,1-7-5-13,1,,,2F12_2E01,DMM,-15,27,
2-7-5-13,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:01,force2,apply,A,2-7-5-13,2,,3.229795,2A11_4B11,SMU,-15,26,
2-7-5-13,voltage,134.277,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:01,sense2,measure,ohm,2-7-5-13,2,,,2F12_2E01,DMM,-15,26,
1-7-6-13,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:09,force1,apply,A,1-7-6-13,1,,0.0605884,2A11_4B11,SMU,-15,18,
1-7-6-13,voltage,0.538482,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:09,sense1,measure,ohm,1-7-6-13,1,,,2F12_2E01,DMM,-15,18,
2-7-6-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:09,force2,apply,A,2-7-6-13,2,,3.085725,2A11_4B11,SMU,-15,17,
2-7-6-13,voltage,132.287,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:09,sense2,measure,ohm,2-7-6-13,2,,,2F12_2E01,DMM,-15,17,
1-7-7-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:17,force1,apply,A,1-7-7-13,1,,0.0562192,2A11_4B11,SMU,-15,9,
1-7-7-13,voltage,0.54225,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:17,sense1,measure,ohm,1-7-7-13,1,,,2F12_2E01,DMM,-15,9,
2-7-7-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:17,force2,apply,A,2-7-7-13,2,,3.086855,2A11_4B11,SMU,-15,8,
2-7-7-13,voltage,132.958,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:17,sense2,measure,ohm,2-7-7-13,2,,,2F12_2E01,DMM,-15,8,
1-7-8-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:25,force1,apply,A,1-7-8-13,1,,0.0529255,2A11_4B11,SMU,-15,0,
1-7-8-13,voltage,-0.0215898,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:25,sense1,measure,ohm,1-7-8-13,1,,,2F12_2E01,DMM,-15,0,
2-7-8-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:25,force2,apply,A,2-7-8-13,2,,3.18024,2A11_4B11,SMU,-15,-1,
2-7-8-13,voltage,0.00716482,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:25,sense2,measure,ohm,2-7-8-13,2,,,2F12_2E01,DMM,-15,-1,
1-7-9-13,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:34,force1,apply,A,1-7-9-13,1,,0.05073834,2A11_4B11,SMU,-15,-9,
1-7-9-13,voltage,-0.0531958,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:34,sense1,measure,ohm,1-7-9-13,1,,,2F12_2E01,DMM,-15,-9,
2-7-9-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:34,force2,apply,A,2-7-9-13,2,,3.080878,2A11_4B11,SMU,-15,-10,
2-7-9-13,voltage,0.00774222,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:34,sense2,measure,ohm,2-7-9-13,2,,,2F12_2E01,DMM,-15,-10,
1-7-10-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:42,force1,apply,A,1-7-10-13,1,,0.07438318,2A11_4B11,SMU,-15,-18,
1-7-10-13,voltage,-0.0591992,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:42,sense1,measure,ohm,1-7-10-13,1,,,2F12_2E01,DMM,-15,-18,
2-7-10-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:42,force2,apply,A,2-7-10-13,2,,3.321629,2A11_4B11,SMU,-15,-19,
2-7-10-13,voltage,0.224452,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:42,sense2,measure,ohm,2-7-10-13,2,,,2F12_2E01,DMM,-15,-19,
1-7-11-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:50,force1,apply,A,1-7-11-13,1,,0.1105585,2A11_4B11,SMU,-15,-27,
1-7-11-13,voltage,0.552622,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:50,sense1,measure,ohm,1-7-11-13,1,,,2F12_2E01,DMM,-15,-27,
2-7-11-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:50,force2,apply,A,2-7-11-13,2,,3.255239,2A11_4B11,SMU,-15,-28,
2-7-11-13,voltage,45.0252,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:50,sense2,measure,ohm,2-7-11-13,2,,,2F12_2E01,DMM,-15,-28,
1-7-12-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:58,force1,apply,A,1-7-12-13,1,,0.1078843,2A11_4B11,SMU,-15,-36,
1-7-12-13,voltage,-0.0258269,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:58,sense1,measure,ohm,1-7-12-13,1,,,2F12_2E01,DMM,-15,-36,
2-7-12-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:58,force2,apply,A,2-7-12-13,2,,3.612997,2A11_4B11,SMU,-15,-37,
2-7-12-13,voltage,0.120723,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:23:58,sense2,measure,ohm,2-7-12-13,2,,,2F12_2E01,DMM,-15,-37,
1-7-13-13,current,0.00999989,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:07,force1,apply,A,1-7-13-13,1,,0.1059067,2A11_4B11,SMU,-15,-45,
1-7-13-13,voltage,-0.0457972,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:07,sense1,measure,ohm,1-7-13-13,1,,,2F12_2E01,DMM,-15,-45,
2-7-13-13,current,0.00999995,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:07,force2,apply,A,2-7-13-13,2,,3.735237,2A11_4B11,SMU,-15,-46,
2-7-13-13,voltage,0.0142983,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:07,sense2,measure,ohm,2-7-13-13,2,,,2F12_2E01,DMM,-15,-46,
1-7-14-13,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:15,force1,apply,A,1-7-14-13,1,,0.08487387,2A11_4B11,SMU,-15,-54,
1-7-14-13,voltage,-0.0507784,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:15,sense1,measure,ohm,1-7-14-13,1,,,2F12_2E01,DMM,-15,-54,
2-7-14-13,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:15,force2,apply,A,2-7-14-13,2,,3.287828,2A11_4B11,SMU,-15,-55,
2-7-14-13,voltage,0.0164446,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:15,sense2,measure,ohm,2-7-14-13,2,,,2F12_2E01,DMM,-15,-55,
1-7-2-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:24,force1,apply,A,1-7-2-14,1,,0.05001206,2A11_4B11,SMU,-22,54,
1-7-2-14,voltage,-0.040387,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:24,sense1,measure,ohm,1-7-2-14,1,,,2F12_2E01,DMM,-22,54,
2-7-2-14,current,0.00939141,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:24,force2,apply,A,2-7-2-14,2,,7.000519,2A11_4B11,SMU,-22,53,
2-7-2-14,voltage,-0.122526,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:24,sense2,measure,ohm,2-7-2-14,2,,,2F12_2E01,DMM,-22,53,
1-7-3-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:32,force1,apply,A,1-7-3-14,1,,0.05213742,2A11_4B11,SMU,-22,45,
1-7-3-14,voltage,0.0354087,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:32,sense1,measure,ohm,1-7-3-14,1,,,2F12_2E01,DMM,-22,45,
2-7-3-14,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:32,force2,apply,A,2-7-3-14,2,,3.525913,2A11_4B11,SMU,-22,44,
2-7-3-14,voltage,0.0165783,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:32,sense2,measure,ohm,2-7-3-14,2,,,2F12_2E01,DMM,-22,44,
1-7-4-14,current,0.00999988,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:40,force1,apply,A,1-7-4-14,1,,0.04889603,2A11_4B11,SMU,-22,36,
1-7-4-14,voltage,-0.0391305,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:40,sense1,measure,ohm,1-7-4-14,1,,,2F12_2E01,DMM,-22,36,
2-7-4-14,current,0.00999994,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:40,force2,apply,A,2-7-4-14,2,,3.112856,2A11_4B11,SMU,-22,35,
2-7-4-14,voltage,0.0165264,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:40,sense2,measure,ohm,2-7-4-14,2,,,2F12_2E01,DMM,-22,35,
1-7-5-14,current,0.00999987,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:48,force1,apply,A,1-7-5-14,1,,0.06959572,2A11_4B11,SMU,-22,27,
1-7-5-14,voltage,-0.0467345,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:48,sense1,measure,ohm,1-7-5-14,1,,,2F12_2E01,DMM,-22,27,
2-7-5-14,current,0.00999993,RESULT,,,,COSETTE_CPW_W,CENFIRE-INLINE_probe08,,,,,,,2026-08-31 12:24:48,force2,apply,A,2-7-5-14,2,,3.302544,2A11_4B11,SMU,-22,26,
